104326	0.0001
104327	0.0001
104328	0.0001
104329	0.0001
104331	0.0001
104332	0.0001
104334	0.0001
104335	0.0001
104336	0.0001
104337	0.0001
104338	0.0001
104339	0.0001
104344	0.0001
104345	0.0001
104346	0.0001
104348	0.0001
104349	0.0001
104350	0.0001
104352	0.0001
104353	0.0001
104354	0.0001
104355	0.0001
104356	0.0001
104358	0.0001
104359	0.0001
104360	0.0001
104361	0.0001
104362	0.0001
104367	0.0001
104368	0.0001
104369	0.0001
104370	0.0001
104371	0.0001
104372	0.0001
104373	0.0001
104374	0.0001
104375	0.0001
104377	0.0001
104380	0.0001
104381	0.0001
104382	0.0001
104383	0.0001
104384	0.0001
104386	0.0001
104388	0.0001
10439	0.0001
104390	0.0001
104392	0.0001
104393	0.0001
104394	0.0001
104396	0.0001
104397	0.0001
104398	0.0001
104399	0.0001
104400	0.0001
104401	0.0001
104403	0.0001
104404	0.0001
104407	0.0001
104409	0.0001
104410	0.0001
104411	0.0001
104412	0.0001
104413	0.0001
104414	0.0001
104415	0.0001
104416	0.0001
104423	0.0001
104429	0.0001
104436	0.0001
104437	0.0001
104439	0.0001
104440	0.0001
104441	0.0001
104447	0.0001
104448	0.0001
104449	0.0001
104450	0.0001
104451	0.0001
104452	0.0001
104453	0.0001
104454	0.0001
104455	0.0001
104458	0.0001
104459	0.0001
104469	0.0001
104470	0.0001
104472	0.0001
104473	0.0001
104487	0.0001
104500	0.0001
104512	0.0001
104513	0.0001
104514	0.0001
104515	0.0001
104516	0.0001
104517	0.0001
104518	0.0001
104519	0.0001
104520	0.0001
104521	0.0001
104522	0.0001
104523	0.0001
104542	0.0001
10458	0.0001
104597	0.0001
104599	0.0001
104605	0.0001
10461	0.0001
104622	0.0001
104632	0.0001
104650	0.0001
104652	0.0001
104653	0.0001
104654	0.0001
104655	0.0001
104656	0.0001
104657	0.0001
104658	0.0001
104659	0.0001
104660	0.0001
104662	0.0001
104663	0.0001
104665	0.0001
104667	0.0001
104668	0.0001
104669	0.0001
104670	0.0001
104671	0.0001
104672	0.0001
104673	0.0001
104675	0.0001
104677	0.0001
104678	0.0001
104679	0.0001
104681	0.0001
104682	0.0001
104684	0.0001
104685	0.0001
104686	0.0001
104687	0.0001
104688	0.0001
104689	0.0001
104691	0.0001
104692	0.0001
104693	0.0001
104694	0.0001
104695	0.0001
104696	0.0001
104699	0.0001
104700	0.0001
104701	0.0001
104703	0.0001
104704	0.0001
104705	0.0001
104706	0.0001
104707	0.0001
104708	0.0001
104709	0.0001
104710	0.0001
104712	0.0001
104713	0.0001
104730	0.0001
104731	0.0001
104732	0.0001
104733	0.0001
104734	0.0001
104735	0.0001
104736	0.0001
104737	0.0001
104738	0.0001
104740	0.0001
104741	0.0001
104742	0.0001
104743	0.0001
104744	0.0001
104745	0.0001
104746	0.0001
104750	0.0001
104753	0.0001
104754	0.0001
104755	0.0001
104756	0.0001
104757	0.0001
104758	0.0001
104759	0.0001
104760	0.0001
104761	0.0001
104762	0.0001
104766	0.0001
104767	0.0001
104768	0.0001
104769	0.0001
104770	0.0001
104771	0.0001
104773	0.0001
104774	0.0001
104777	0.0001
104778	0.0001
104782	0.0001
104783	0.0001
104785	0.0001
104786	0.0001
104787	0.0001
104788	0.0001
104789	0.0001
104791	0.0001
104792	0.0001
104794	0.0001
104796	0.0001
104797	0.0001
104798	0.0001
104799	0.0001
104801	0.0001
104803	0.0001
104804	0.0001
104805	0.0001
104806	0.0001
104807	0.0001
104808	0.0001
104809	0.0001
104810	0.0001
104811	0.0001
104812	0.0001
104813	0.0001
104814	0.0001
104815	0.0001
104816	0.0001
104817	0.0001
104818	0.0001
104819	0.0001
104820	0.0001
104821	0.0001
104822	0.0001
104823	0.0001
104824	0.0001
104825	0.0001
104827	0.0001
104828	0.0001
104829	0.0001
104831	0.0001
104832	0.0001
104833	0.0001
104834	0.0001
104836	0.0001
104837	0.0001
104839	0.0001
104840	0.0001
104842	0.0001
104843	0.0001
104844	0.0001
104845	0.0001
104846	0.0001
104848	0.0001
104849	0.0001
104850	0.0001
104851	0.0001
104853	0.0001
104854	0.0001
104855	0.0001
104856	0.0001
104857	0.0001
104859	0.0001
104860	0.0001
104861	0.0001
104862	0.0001
104863	0.0001
104864	0.0001
104865	0.0001
104867	0.0001
104868	0.0001
104869	0.0001
104870	0.0001
104871	0.0001
104872	0.0001
104873	0.0001
104874	0.0001
104875	0.0001
104876	0.0001
104877	0.0001
104878	0.0001
104879	0.0001
104880	0.0001
104881	0.0001
104882	0.0001
104883	0.0001
104884	0.0001
104885	0.0001
104886	0.0001
104887	0.0001
104888	0.0001
104889	0.0001
104890	0.0001
104891	0.0001
104892	0.0001
104893	0.0001
104894	0.0001
104895	0.0001
104896	0.0001
104897	0.0001
104898	0.0001
104899	0.0001
104900	0.0001
104901	0.0001
104902	0.0001
104903	0.0001
104905	0.0001
104906	0.0001
104907	0.0001
104908	0.0001
104909	0.0001
104910	0.0001
104911	0.0001
104912	0.0001
104914	0.0001
104915	0.0001
104917	0.0001
104918	0.0001
104919	0.0001
104920	0.0001
104921	0.0001
104922	0.0001
104923	0.0001
104924	0.0001
104926	0.0001
104927	0.0001
104928	0.0001
104929	0.0001
104930	0.0001
104931	0.0001
104932	0.0001
104933	0.0001
104934	0.0001
104936	0.0001
104937	0.0001
104938	0.0001
104939	0.0001
104940	0.0001
104941	0.0001
104942	0.0001
104943	0.0001
104944	0.0001
104945	0.0001
104946	0.0001
104947	0.0001
104948	0.0001
104949	0.0001
104950	0.0001
104955	0.0001
104956	0.0001
104957	0.0001
104958	0.0001
104959	0.0001
104961	0.0001
104962	0.0001
104965	0.0001
104966	0.0001
104968	0.0001
104970	0.0001
104971	0.0001
104972	0.0001
104974	0.0001
104975	0.0001
104976	0.0001
104977	0.0001
104978	0.0001
104979	0.0001
104981	0.0001
104982	0.0001
104984	0.0001
104986	0.0001
104987	0.0001
104988	0.0001
104989	0.0001
104990	0.0001
104991	0.0001
104992	0.0001
104993	0.0001
104994	0.0001
104995	0.0001
104996	0.0001
104997	0.0001
104998	0.0001
104999	0.0001
105000	0.0001
105001	0.0001
105002	0.0001
105003	0.0001
105005	0.0001
105007	0.0001
105009	0.0001
105010	0.0001
105011	0.0001
105013	0.0001
105015	0.0001
105016	0.0001
105017	0.0001
105018	0.0001
105019	0.0001
105020	0.0001
105021	0.0001
105022	0.0001
105024	0.0001
105025	0.0001
105027	0.0001
105029	0.0001
105030	0.0001
105031	0.0001
105032	0.0001
105033	0.0001
105034	0.0001
105036	0.0001
105038	0.0001
105041	0.0001
105042	0.0001
105043	0.0001
105044	0.0001
105046	0.0001
105047	0.0001
105049	0.0001
105050	0.0001
105053	0.0001
105054	0.0001
105056	0.0001
105057	0.0001
105058	0.0001
105059	0.0001
105062	0.0001
105063	0.0001
105064	0.0001
105067	0.0001
105068	0.0001
105070	0.0001
105071	0.0001
105072	0.0001
105073	0.0001
105074	0.0001
105075	0.0001
105077	0.0001
105082	0.0001
105083	0.0001
105084	0.0001
105085	0.0001
105086	0.0001
105089	0.0001
105090	0.0001
105093	0.0001
105094	0.0001
105095	0.0001
105096	0.0001
105097	0.0001
105099	0.0001
105100	0.0001
105101	0.0001
105102	0.0001
105103	0.0001
105104	0.0001
105106	0.0001
105107	0.0001
105108	0.0001
105110	0.0001
105111	0.0001
105112	0.0001
105113	0.0001
105115	0.0001
105116	0.0001
105118	0.0001
105119	0.0001
105120	0.0001
105126	0.0001
105128	0.0001
105129	0.0001
105133	0.0001
105134	0.0001
105135	0.0001
105136	0.0001
105138	0.0001
105139	0.0001
105140	0.0001
105143	0.0001
105145	0.0001
105147	0.0001
105148	0.0001
105149	0.0001
105150	0.0001
105152	0.0001
105154	0.0001
105155	0.0001
105156	0.0001
105157	0.0001
105160	0.0001
105161	0.0001
105162	0.0001
105163	0.0001
105164	0.0001
105165	0.0001
105170	0.0001
105171	0.0001
105172	0.0001
105173	0.0001
105174	0.0001
105175	0.0001
105176	0.0001
105179	0.0001
105181	0.0001
105182	0.0001
105184	0.0001
105185	0.0001
105186	0.0001
105187	0.0001
105188	0.0001
105189	0.0001
105190	0.0001
105191	0.0001
105192	0.0001
105194	0.0001
105195	0.0001
105197	0.0001
105198	0.0001
105199	0.0001
105201	0.0001
105202	0.0001
105206	0.0001
105207	0.0001
105209	0.0001
10521	0.0001
105210	0.0001
105211	0.0001
105212	0.0001
105213	0.0001
105214	0.0001
105215	0.0001
105216	0.0001
105217	0.0001
105218	0.0001
105219	0.0001
105220	0.0001
105221	0.0001
105223	0.0001
105224	0.0001
105225	0.0001
105228	0.0001
105229	0.0001
105232	0.0001
105235	0.0001
105236	0.0001
105239	0.0001
10524	0.0001
105240	0.0001
105241	0.0001
105242	0.0001
105243	0.0001
105244	0.0001
105246	0.0001
105247	0.0001
105249	0.0001
10525	0.0001
105251	0.0001
105252	0.0001
105253	0.0001
105257	0.0001
105258	0.0001
105259	0.0001
105262	0.0001
105263	0.0001
105264	0.0001
105266	0.0001
105269	0.0001
10527	0.0001
105273	0.0001
105277	0.0001
105280	0.0001
105281	0.0001
105282	0.0001
105283	0.0001
105284	0.0001
105285	0.0001
105286	0.0001
105287	0.0001
105288	0.0001
105289	0.0001
105291	0.0001
105293	0.0001
105294	0.0001
105296	0.0001
105297	0.0001
105298	0.0001
105299	0.0001
105301	0.0001
105302	0.0001
105303	0.0001
105306	0.0001
105307	0.0001
105308	0.0001
105309	0.0001
10531	0.0001
105310	0.0001
105311	0.0001
105312	0.0001
105313	0.0001
105314	0.0001
105317	0.0001
105318	0.0001
105319	0.0001
10532	0.0001
105320	0.0001
105322	0.0001
105323	0.0001
105326	0.0001
105327	0.0001
105328	0.0001
105329	0.0001
10533	0.0001
105332	0.0001
105335	0.0001
105338	0.0001
105339	0.0001
105340	0.0001
105341	0.0001
105344	0.0001
105345	0.0001
105346	0.0001
10535	0.0001
105350	0.0001
105352	0.0001
105355	0.0001
105358	0.0001
105359	0.0001
105361	0.0001
105362	0.0001
105367	0.0001
105368	0.0001
105369	0.0001
10537	0.0001
105370	0.0001
105371	0.0001
105372	0.0001
105373	0.0001
105374	0.0001
105375	0.0001
105377	0.0001
105378	0.0001
105380	0.0001
105381	0.0001
105383	0.0001
105384	0.0001
105387	0.0001
105389	0.0001
105390	0.0001
105391	0.0001
105392	0.0001
105394	0.0001
105395	0.0001
105396	0.0001
105397	0.0001
105398	0.0001
105399	0.0001
105402	0.0001
105403	0.0001
105404	0.0001
105405	0.0001
105411	0.0001
105412	0.0001
105413	0.0001
105414	0.0001
105415	0.0001
105417	0.0001
105418	0.0001
105419	0.0001
105420	0.0001
105421	0.0001
105422	0.0001
105423	0.0001
105424	0.0001
105425	0.0001
105426	0.0001
105427	0.0001
105428	0.0001
105430	0.0001
105432	0.0001
105434	0.0001
105435	0.0001
105438	0.0001
105439	0.0001
105441	0.0001
105442	0.0001
105444	0.0001
105445	0.0001
105446	0.0001
105447	0.0001
105449	0.0001
105452	0.0001
105453	0.0001
105454	0.0001
105455	0.0001
105457	0.0001
105458	0.0001
105459	0.0001
105462	0.0001
105467	0.0001
105470	0.0001
105471	0.0001
105473	0.0001
105475	0.0001
105477	0.0001
105478	0.0001
105479	0.0001
105480	0.0001
105482	0.0001
105483	0.0001
105484	0.0001
105485	0.0001
105488	0.0001
105490	0.0001
105491	0.0001
105492	0.0001
105494	0.0001
105495	0.0001
105497	0.0001
105498	0.0001
105499	0.0001
105504	0.0001
105507	0.0001
105508	0.0001
105509	0.0001
105513	0.0001
105514	0.0001
105515	0.0001
105516	0.0001
105521	0.0001
105522	0.0001
105523	0.0001
105526	0.0001
105528	0.0001
105529	0.0001
105532	0.0001
105533	0.0001
105534	0.0001
105535	0.0001
105536	0.0001
105542	0.0001
105543	0.0001
105545	0.0001
105546	0.0001
105547	0.0001
105548	0.0001
105549	0.0001
105550	0.0001
105551	0.0001
105552	0.0001
105553	0.0001
105554	0.0001
105555	0.0001
105557	0.0001
105558	0.0001
105559	0.0001
105560	0.0001
105561	0.0001
105562	0.0001
105563	0.0001
105564	0.0001
105565	0.0001
105566	0.0001
105567	0.0001
105570	0.0001
105572	0.0001
105573	0.0001
105575	0.0001
105576	0.0001
105577	0.0001
105578	0.0001
105580	0.0001
105581	0.0001
105584	0.0001
105586	0.0001
105589	0.0001
105590	0.0001
105593	0.0001
105595	0.0001
105596	0.0001
105597	0.0001
105599	0.0001
10560	0.0001
105603	0.0001
105606	0.0001
105608	0.0001
105611	0.0001
105612	0.0001
105613	0.0001
105616	0.0001
105617	0.0001
105620	0.0001
105624	0.0001
105627	0.0001
105630	0.0001
105633	0.0001
105634	0.0001
105635	0.0001
105636	0.0001
105637	0.0001
105638	0.0001
105639	0.0001
105641	0.0001
105643	0.0001
105644	0.0001
105646	0.0001
105647	0.0001
105648	0.0001
105649	0.0001
10565	0.0001
105650	0.0001
105651	0.0001
105652	0.0001
105654	0.0001
105655	0.0001
105656	0.0001
105659	0.0001
105660	0.0001
105662	0.0001
105663	0.0001
105664	0.0001
105667	0.0001
105668	0.0001
105669	0.0001
105670	0.0001
105672	0.0001
105674	0.0001
105676	0.0001
105677	0.0001
105678	0.0001
105679	0.0001
105680	0.0001
105682	0.0001
105683	0.0001
105686	0.0001
105688	0.0001
105690	0.0001
105691	0.0001
105692	0.0001
105694	0.0001
105696	0.0001
105697	0.0001
105698	0.0001
105699	0.0001
105701	0.0001
105702	0.0001
105703	0.0001
105704	0.0001
105705	0.0001
105707	0.0001
105708	0.0001
105715	0.0001
105716	0.0001
105719	0.0001
105720	0.0001
105721	0.0001
105723	0.0001
105724	0.0001
105726	0.0001
105727	0.0001
105728	0.0001
105729	0.0001
105733	0.0001
105734	0.0001
105735	0.0001
105736	0.0001
105737	0.0001
105739	0.0001
105740	0.0001
105742	0.0001
105743	0.0001
105744	0.0001
105746	0.0001
105747	0.0001
105748	0.0001
105749	0.0001
105750	0.0001
105752	0.0001
105753	0.0001
105754	0.0001
105757	0.0001
105758	0.0001
105759	0.0001
105760	0.0001
105763	0.0001
105764	0.0001
105767	0.0001
105768	0.0001
105769	0.0001
105771	0.0001
105772	0.0001
105774	0.0001
105775	0.0001
105776	0.0001
105780	0.0001
105781	0.0001
105782	0.0001
105783	0.0001
105784	0.0001
105785	0.0001
105787	0.0001
105788	0.0001
105789	0.0001
105790	0.0001
105791	0.0001
105792	0.0001
105794	0.0001
105795	0.0001
105797	0.0001
105798	0.0001
105800	0.0001
105804	0.0001
105806	0.0001
105810	0.0001
105812	0.0001
105813	0.0001
105814	0.0001
105815	0.0001
105816	0.0001
105817	0.0001
105818	0.0001
105819	0.0001
105820	0.0001
105821	0.0001
105823	0.0001
105824	0.0001
105825	0.0001
105826	0.0001
105828	0.0001
105829	0.0001
105830	0.0001
105831	0.0001
105833	0.0001
105834	0.0001
105835	0.0001
105836	0.0001
105838	0.0001
105839	0.0001
105841	0.0001
105843	0.0001
105844	0.0001
105847	0.0001
105848	0.0001
105849	0.0001
105850	0.0001
105851	0.0001
105852	0.0001
105853	0.0001
105858	0.0001
105859	0.0001
105860	0.0001
105861	0.0001
105863	0.0001
105864	0.0001
105865	0.0001
105870	0.0001
105871	0.0001
105873	0.0001
105874	0.0001
105875	0.0001
105876	0.0001
105877	0.0001
105878	0.0001
105879	0.0001
105880	0.0001
105881	0.0001
105886	0.0001
105887	0.0001
105888	0.0001
105889	0.0001
105890	0.0001
105892	0.0001
105893	0.0001
105895	0.0001
105898	0.0001
105899	0.0001
105900	0.0001
105901	0.0001
105902	0.0001
105903	0.0001
105904	0.0001
105906	0.0001
105907	0.0001
105908	0.0001
105909	0.0001
105910	0.0001
105911	0.0001
105912	0.0001
105914	0.0001
105915	0.0001
105916	0.0001
105922	0.0001
105923	0.0001
105924	0.0001
105927	0.0001
105928	0.0001
105929	0.0001
105930	0.0001
105931	0.0001
105932	0.0001
105933	0.0001
105934	0.0001
105936	0.0001
105939	0.0001
105940	0.0001
105941	0.0001
105942	0.0001
105943	0.0001
105944	0.0001
105947	0.0001
105948	0.0001
105949	0.0001
105950	0.0001
105952	0.0001
105953	0.0001
105954	0.0001
105955	0.0001
105956	0.0001
105957	0.0001
105958	0.0001
105960	0.0001
105961	0.0001
105963	0.0001
105964	0.0001
105968	0.0001
105969	0.0001
105972	0.0001
105973	0.0001
105975	0.0001
105976	0.0001
105977	0.0001
105980	0.0001
105981	0.0001
105982	0.0001
105983	0.0001
105984	0.0001
105986	0.0001
105987	0.0001
105989	0.0001
105990	0.0001
105991	0.0001
105992	0.0001
105993	0.0001
105995	0.0001
105996	0.0001
105997	0.0001
106000	0.0001
106003	0.0001
106007	0.0001
106008	0.0001
106011	0.0001
106013	0.0001
106016	0.0001
106017	0.0001
106020	0.0001
106021	0.0001
106023	0.0001
106025	0.0001
106026	0.0001
106027	0.0001
106028	0.0001
106029	0.0001
106031	0.0001
106032	0.0001
106035	0.0001
106036	0.0001
106038	0.0001
106039	0.0001
106040	0.0001
106041	0.0001
106043	0.0001
106044	0.0001
106045	0.0001
106047	0.0001
106048	0.0001
106050	0.0001
106051	0.0001
106052	0.0001
106055	0.0001
106057	0.0001
106058	0.0001
106059	0.0001
106060	0.0001
106062	0.0001
106063	0.0001
106064	0.0001
106065	0.0001
106066	0.0001
106068	0.0001
106072	0.0001
106073	0.0001
106075	0.0001
106082	0.0001
106108	0.0001
106135	0.0001
106137	0.0001
106145	0.0001
106146	0.0001
106147	0.0001
106149	0.0001
106150	0.0001
106151	0.0001
106152	0.0001
106162	0.0001
106163	0.0001
106198	0.0001
106206	0.0001
106208	0.0001
106232	0.0001
106238	0.0001
106269	0.0001
106290	0.0001
106350	0.0001
106361	0.0001
106381	0.0001
106386	0.0001
106398	0.0001
106404	0.0001
106405	0.0001
106415	0.0001
106429	0.0001
106441	0.0001
106444	0.0001
106445	0.0001
106446	0.0001
106453	0.0001
106470	0.0001
106480	0.0001
106485	0.0001
106487	0.0001
106490	0.0001
106492	0.0001
106494	0.0001
106495	0.0001
106499	0.0001
106500	0.0001
106501	0.0001
106505	0.0001
106506	0.0001
106517	0.0001
106518	0.0001
106519	0.0001
106520	0.0001
106521	0.0001
106522	0.0001
106523	0.0001
106524	0.0001
106526	0.0001
106527	0.0001
106531	0.0001
106532	0.0001
106533	0.0001
106534	0.0001
106536	0.0001
106537	0.0001
106538	0.0001
106539	0.0001
106540	0.0001
106542	0.0001
106543	0.0001
106544	0.0001
106546	0.0001
106547	0.0001
106548	0.0001
106549	0.0001
106550	0.0001
106551	0.0001
106553	0.0001
106554	0.0001
106555	0.0001
106556	0.0001
106557	0.0001
106558	0.0001
106560	0.0001
106561	0.0001
106563	0.0001
106564	0.0001
106565	0.0001
106566	0.0001
106567	0.0001
106569	0.0001
106570	0.0001
106571	0.0001
106572	0.0001
106573	0.0001
106574	0.0001
106575	0.0001
106576	0.0001
106577	0.0001
106578	0.0001
106579	0.0001
106580	0.0001
106581	0.0001
106582	0.0001
106585	0.0001
106586	0.0001
106588	0.0001
106589	0.0001
106590	0.0001
106592	0.0001
106593	0.0001
106594	0.0001
106595	0.0001
106599	0.0001
106602	0.0001
106605	0.0001
106609	0.0001
106610	0.0001
106611	0.0001
106612	0.0001
106613	0.0001
106614	0.0001
106616	0.0001
106619	0.0001
106620	0.0001
106621	0.0001
106623	0.0001
106624	0.0001
106627	0.0001
106628	0.0001
106629	0.0001
106631	0.0001
106632	0.0001
106641	0.0001
106648	0.0001
106660	0.0001
106663	0.0001
106674	0.0001
106688	0.0001
106702	0.0001
106706	0.0001
106708	0.0001
106709	0.0001
106710	0.0001
106711	0.0001
106712	0.0001
106713	0.0001
106714	0.0001
106715	0.0001
106716	0.0001
106717	0.0001
106718	0.0001
106721	0.0001
106723	0.0001
106725	0.0001
106726	0.0001
106746	0.0001
106747	0.0001
106748	0.0001
106749	0.0001
106750	0.0001
106751	0.0001
106752	0.0001
106753	0.0001
